|cve-ids|ex_url|types|solution
407|CVE-2006-6729|http://www.securityfocus.com/bid/21716||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
408|CVE-2006-6730|http://www.securityfocus.com/archive/1/454379/100/0/threaded||
409|CVE-2006-6730|http://www.securityfocus.com/archive/1/454510/100/0/threaded||
410|CVE-2006-6730|http://www.securityfocus.com/archive/1/454706/100/0/threaded||
411|CVE-2006-6731|http://www.securityfocus.com/bid/21675|Patch,VDB Entry,Third Party Advisory|Sun Microsystems has released an advisory and updates to address these issues. Please see the references for more information.<LINE BREAK><LINE BREAK>			BEA Systems JRockit  1.4.2 R4.5<LINE BREAK> <LINE BREAK>					BEA Systems  CR310095_CR318640_CR315192_JR-R24.5_1.4.2_08_linux32.tar.gz<LINE BREAK>ftp://anonymous:dev2dev%40bea.com@ftpna.bea.com/pub/releases/security/<LINE BREAK>CR310095_CR318640_CR315192_JR-R24.5_1.4.2_08_linux32.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			BEA Systems JRockit 1.4.2 <LINE BREAK> <LINE BREAK>					BEA Systems  CR310095_CR318640_CR315192_JR-R24.5_1.4.2_08_linux32.tar.gz<LINE BREAK>ftp://anonymous:dev2dev%40bea.com@ftpna.bea.com/pub/releases/security/<LINE BREAK>CR310095_CR318640_CR315192_JR-R24.5_1.4.2_08_linux32.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X 10.4.10 <LINE BREAK> <LINE BREAK>					Apple  Java for Mac OS X 10.4, Release 6<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=16540&cat=<LINE BREAK>1&platform=osx&method=sa/JavaForMacOSX10.4Release6.dmg<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X Server 10.4.10 <LINE BREAK> <LINE BREAK>					Apple  Java for Mac OS X 10.4, Release 6<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=16540&cat=<LINE BREAK>1&platform=osx&method=sa/JavaForMacOSX10.4Release6.dmg<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X 10.4.11 <LINE BREAK> <LINE BREAK>					Apple  Java for Mac OS X 10.4, Release 6<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=16540&cat=<LINE BREAK>1&platform=osx&method=sa/JavaForMacOSX10.4Release6.dmg<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X Server 10.4.11 <LINE BREAK> <LINE BREAK>					Apple  Java for Mac OS X 10.4, Release 6<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=16540&cat=<LINE BREAK>1&platform=osx&method=sa/JavaForMacOSX10.4Release6.dmg
412|CVE-2006-6732|http://www.securityfocus.com/bid/21670|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
413|CVE-2006-6733|http://www.securityfocus.com/archive/1/454856/100/0/threaded||
414|CVE-2006-6733|http://www.securityfocus.com/bid/21669|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
415|CVE-2006-6734,CVE-2006-6735|http://www.securityfocus.com/archive/1/454864/100/0/threaded||
416|CVE-2006-6734,CVE-2006-6735|http://www.securityfocus.com/bid/21677|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
417|CVE-2006-6737,CVE-2006-6736|http://www.securityfocus.com/bid/21674|Patch,VDB Entry,Third Party Advisory|The vendor has released an advisory along with updates to address these issues. Please see the references for more information.<LINE BREAK><LINE BREAK>			Apple Mac OS X 10.4.10 <LINE BREAK> <LINE BREAK>					Apple  Java for Mac OS X 10.4, Release 6<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=16540&cat=<LINE BREAK>1&platform=osx&method=sa/JavaForMacOSX10.4Release6.dmg<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X Server 10.4.10 <LINE BREAK> <LINE BREAK>					Apple  Java for Mac OS X 10.4, Release 6<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=16540&cat=<LINE BREAK>1&platform=osx&method=sa/JavaForMacOSX10.4Release6.dmg<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X 10.4.11 <LINE BREAK> <LINE BREAK>					Apple  Java for Mac OS X 10.4, Release 6<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=16540&cat=<LINE BREAK>1&platform=osx&method=sa/JavaForMacOSX10.4Release6.dmg<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X Server 10.4.11 <LINE BREAK> <LINE BREAK>					Apple  Java for Mac OS X 10.4, Release 6<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=16540&cat=<LINE BREAK>1&platform=osx&method=sa/JavaForMacOSX10.4Release6.dmg
418|CVE-2006-6738|http://www.securityfocus.com/bid/21671|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
419|CVE-2006-6739|http://www.securityfocus.com/bid/21665|Exploit,Patch|The vendor has released an update to address this issue. The vendor recommends deleting the '/music/buycd.php' file from the server.<LINE BREAK><LINE BREAK>			Paristemi Paristemi 0.8.3 <LINE BREAK> <LINE BREAK>					Paristemi  paristemi-0_8_4.zip<LINE BREAK>http://downloads.sourceforge.net/paristemi/paristemi-0_8_4.zip
420|CVE-2006-6740|http://www.securityfocus.com/bid/21667|Exploit|Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: mailto:vuldb@securityfocus.com.<LINE BREAK><LINE BREAK>The vendor reports this issue will be addressed in an upcoming release of the software.
421|CVE-2006-6741|http://www.securityfocus.com/archive/1/454868/100/0/threaded||
422|CVE-2006-6742|http://www.securityfocus.com/archive/1/454817/100/0/threaded||
423|CVE-2006-6745|http://www.securityfocus.com/bid/21673||Sun has released Sun Alert Advisory 102731 with fixes to address these issues. Please see the references for more information.<LINE BREAK><LINE BREAK>			BEA Systems JRockit  1.4.2 R4.5<LINE BREAK> <LINE BREAK>					BEA Systems  CR310095_CR318640_CR315192_JR-R24.5_1.4.2_08_linux32.tar.gz<LINE BREAK>ftp://anonymous:dev2dev%40bea.com@ftpna.bea.com/pub/releases/security/<LINE BREAK>CR310095_CR318640_CR315192_JR-R24.5_1.4.2_08_linux32.tar.gz<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X 10.4.10 <LINE BREAK> <LINE BREAK>					Apple  Java for Mac OS X 10.4, Release 6<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=16540&cat=<LINE BREAK>1&platform=osx&method=sa/JavaForMacOSX10.4Release6.dmg<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X Server 10.4.10 <LINE BREAK> <LINE BREAK>					Apple  Java for Mac OS X 10.4, Release 6<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=16540&cat=<LINE BREAK>1&platform=osx&method=sa/JavaForMacOSX10.4Release6.dmg<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X 10.4.11 <LINE BREAK> <LINE BREAK>					Apple  Java for Mac OS X 10.4, Release 6<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=16540&cat=<LINE BREAK>1&platform=osx&method=sa/JavaForMacOSX10.4Release6.dmg<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X Server 10.4.11 <LINE BREAK> <LINE BREAK>					Apple  Java for Mac OS X 10.4, Release 6<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=16540&cat=<LINE BREAK>1&platform=osx&method=sa/JavaForMacOSX10.4Release6.dmg
424|CVE-2006-6747,CVE-2006-6746|http://www.securityfocus.com/archive/1/455144/100/0/threaded||
425|CVE-2006-6747,CVE-2006-6746|http://www.securityfocus.com/bid/21719|Exploit|Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
426|CVE-2006-6749|http://www.securityfocus.com/archive/1/455097/100/0/threaded||
427|CVE-2006-6749|http://www.securityfocus.com/archive/1/455300/100/0/threaded||
428|CVE-2006-6749|http://www.securityfocus.com/bid/21706||Please see the referenced advisories for further information.
429|CVE-2006-6750,CVE-2006-6751|http://www.securityfocus.com/bid/18632|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
430|CVE-2007-1195,CVE-2006-6751|http://www.securityfocus.com/bid/22747|Exploit,Vendor Advisory|Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.
431|CVE-2006-6752|http://www.securityfocus.com/bid/21714||Currently we are not aware of any solutions for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
432|CVE-2006-6753|http://www.securityfocus.com/archive/1/455044/100/0/threaded||
433|CVE-2006-6753|http://www.securityfocus.com/archive/1/455071/100/0/threaded||
434|CVE-2006-6753|http://www.securityfocus.com/archive/1/455077/100/0/threaded||
435|CVE-2006-6753|http://www.securityfocus.com/archive/1/455079/100/0/threaded||
436|CVE-2006-6753|http://www.securityfocus.com/archive/1/455087/100/0/threaded||
437|CVE-2006-6755,CVE-2006-6756,CVE-2006-6754|http://www.securityfocus.com/archive/1/455084/100/0/threaded||
438|CVE-2006-6754|http://www.securityfocus.com/bid/21710|Exploit|Currently we are not aware of any solutions for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at:  vuldb@securityfocus.commailto:vuldb@securityfocus.com.
439|CVE-2006-6757|http://www.securityfocus.com/bid/21683|Exploit|The vendor has released an update to address this issue.<LINE BREAK><LINE BREAK>			cwm-design cwmExplorer  1.0<LINE BREAK> <LINE BREAK>					cwm-design  cwmExplorer.zip<LINE BREAK>http://explorer.cwm-design.de/dir/28/cwmExplorer.zip
440|CVE-2006-6758|http://www.securityfocus.com/bid/21712|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
441|CVE-2006-6759|http://www.securityfocus.com/bid/21689|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
442|CVE-2006-6759|http://www.securityfocus.com/data/vulnerabilities/exploits/21689.html|Exploit|
443|CVE-2006-6760|http://www.securityfocus.com/bid/20572|Exploit,Patch|The vendor has released version 0.8.2 to address these issues.
444|CVE-2006-6761|http://www.securityfocus.com/bid/21728|Patch|This vulnerability has been addressed by NetMail 3.52e ftf 2.<LINE BREAK><LINE BREAK>			Novell NetMail 3.52 <LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 A<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 C<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 D<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 B<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 C1<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip
445|CVE-2006-6762|http://www.securityfocus.com/bid/21729|Patch|This vulnerability has been addressed by NetMail 3.52e ftf 2.<LINE BREAK><LINE BREAK>			Novell NetMail 3.52 <LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 A<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 C<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 D<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 B<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 C1<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip
446|CVE-2006-6763|http://www.securityfocus.com/archive/1/455198/100/0/threaded||
447|CVE-2006-6764|http://www.securityfocus.com/bid/21721||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
448|CVE-2006-6769|http://www.securityfocus.com/archive/1/455269/100/0/threaded||
